ba,year,month,hydro_gen_mwh,hydro_capacity,hours_in_month,hydro_num_sites,hydro_cf,solar_gen_mwh,solar_capacity,solar_cf,solar_num_sites,wind_gen_mwh,wind_capacity,wind_cf,wind_num_sites,datetime_utc,datetime_local
ERCO,2015,4,31769.02239,569.7,720,21,0.07745066211748872,867570790.6999998,4854000,0.24824050917341936,76,8086029669.9,27351300,0.4106055932898985,154,2015-04-01T00:00:00Z,2015-04-01T00:00:00Z
ERCO,2015,5,80415.61379,569.7,744,21,0.1897235429277058,832672497.0000001,4854000,0.2305693167922698,76,8948190382.3,27351300,0.4397281888107066,154,2015-05-01T00:00:00Z,2015-05-01T00:00:00Z
ERCO,2015,6,127661.07202000002,569.7,720,21,0.3112287949310554,977065836.2,4854000,0.2795706393924827,76,7200306904.9,27351300,0.365628919166751,154,2015-06-01T00:00:00Z,2015-06-01T00:00:00Z
ERCO,2015,7,100306.04010000001,569.7,744,21,0.2366507747427905,1012272806.5,4854000,0.28030113909490456,76,8720308325.8,27351300,0.4285297051300936,154,2015-07-01T00:00:00Z,2015-07-01T00:00:00Z
ERCO,2015,8,59246.64921,569.7,744,21,0.1397798719048509,958923996.4,4854000,0.2655287060666073,76,6379644843.599999,27351300,0.3135058098317671,154,2015-08-01T00:00:00Z,2015-08-01T00:00:00Z
ERCO,2015,9,40078.04772999999,569.7,720,21,0.09770748671327986,829723093,4854000,0.23741103929176396,76,5966986735,27351300,0.3030013774990179,154,2015-09-01T00:00:00Z,2015-09-01T00:00:00Z
ERCO,2015,10,18083.40502,569.7,744,21,0.04266394928664586,719242535,4854000,0.1991602466760592,76,6485230071.699999,27351300,0.3186944344736184,154,2015-10-01T00:00:00Z,2015-10-01T00:00:00Z
ERCO,2015,11,54884.40453000001,569.7,720,21,0.13380435251009304,581698048.8,4854000,0.16644292473561323,76,8008091981.800001,27351300,0.4066479463397434,154,2015-11-01T00:00:00Z,2015-11-01T00:00:00Z
ERCO,2015,12,81740.78649999999,569.7,744,21,0.19285000618133288,654243729.7,4854000,0.18116189776417632,76,8105708442.1,27351300,0.39832729747488166,154,2015-12-01T00:00:00Z,2015-12-01T00:00:00Z
ERCO,2016,1,83847.67662999999,569.7,744,21,0.19782076548022817,695565738.6864064,9708000,0.09630203815476517,76,14687460683.496098,54702600,0.3608824918028925,154,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
ERCO,2016,2,70658.27015,569.7,696,21,0.17819993520990074,792240175.8,4854000,0.23450270182430416,76,7763384709.599998,27351300,0.40781565687415466,154,2016-02-01T00:00:00Z,2016-02-01T00:00:00Z
ERCO,2016,3,85434.72436,569.7,744,21,0.20156506716419317,900850185.7,4854000,0.2494479073073532,76,9362689242.4,27351300,0.460097316559308,154,2016-03-01T00:00:00Z,2016-03-01T00:00:00Z
ERCO,2016,4,117566.65713999998,569.7,720,21,0.286619315087863,919880481.4,4854000,0.26320803043309066,76,7648225648.5,27351300,0.3883740671528106,154,2016-04-01T00:00:00Z,2016-04-01T00:00:00Z
ERCO,2016,5,147661.26442,569.7,744,21,0.34837535795108154,893472797.4,4854000,0.2474050880883076,76,8332206642.000002,27351300,0.4094577762594997,154,2016-05-01T00:00:00Z,2016-05-01T00:00:00Z
ERCO,2016,6,169721.24481000003,569.7,720,21,0.4137685643759874,977606370.9,4854000,0.2797253041306139,76,6374159508.000001,27351300,0.32367746018166116,154,2016-06-01T00:00:00Z,2016-06-01T00:00:00Z
ERCO,2016,7,113135.71366999998,569.7,744,21,0.2669196617112194,1022157648.8,4854000,0.2830382792597614,76,9037473902.2,27351300,0.44411572179993875,154,2016-07-01T00:00:00Z,2016-07-01T00:00:00Z
ERCO,2016,8,66907.26670000001,569.7,744,21,0.15785347008706713,862398191.9,4854000,0.23880044390282265,76,5971611368.399999,27351300,0.2934544012946014,154,2016-08-01T00:00:00Z,2016-08-01T00:00:00Z
ERCO,2016,9,41598.29797000001,569.7,720,21,0.10141375082889631,808129932.6999999,4854000,0.23123252663896895,76,5822368992.800001,27351300,0.2956577420857916,154,2016-09-01T00:00:00Z,2016-09-01T00:00:00Z
ERCO,2016,10,28996.44826,569.7,744,21,0.06841095450161469,772208564.8,4854000,0.2138266867808835,76,7299069838.6,27351300,0.35868780423796176,154,2016-10-01T00:00:00Z,2016-10-01T00:00:00Z
ERCO,2016,11,52069.35394000001,569.7,720,21,0.12694145539562735,576048213.5999999,4854000,0.1648263212470814,76,6776537953.6,27351300,0.34411008869373266,154,2016-11-01T00:00:00Z,2016-11-01T00:00:00Z
ERCO,2016,12,49430.35628999999,569.7,744,21,0.11662041588102394,558419686.8,4854000,0.15462795532783072,76,7413144962.799999,27351300,0.3642936357647524,154,2016-12-01T00:00:00Z,2016-12-01T00:00:00Z
ERCO,2017,1,49490.47104,569.7,744,21,0.11676224385216892,653268791.8514131,9708000,0.0904459673890801,76,13880211827.79327,54702600,0.3410477508065526,154,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
ERCO,2017,2,61367.31916000001,569.7,672,21,0.1602956212333977,700642835.3,4854000,0.2147967175145192,76,8055367291.6,27351300,0.4382663240042739,154,2017-02-01T00:00:00Z,2017-02-01T00:00:00Z
ERCO,2017,3,81003.59045,569.7,744,21,0.1911107488425336,883049566.7000002,4854000,0.24451886668682524,76,9760043277.3,27351300,0.4796239205561144,154,2017-03-01T00:00:00Z,2017-03-01T00:00:00Z
ERCO,2017,4,90247.14651000002,569.7,720,21,0.22001625248668893,908459003.8,4854000,0.2599399704138626,76,9573673921.4,27351300,0.4861476176736673,154,2017-04-01T00:00:00Z,2017-04-01T00:00:00Z
ERCO,2017,5,76440.62053,569.7,744,21,0.18034539148599243,1008634377.8,4854000,0.2792936481274727,76,8904213643.1,27351300,0.4375671024846414,154,2017-05-01T00:00:00Z,2017-05-01T00:00:00Z
ERCO,2017,6,75128.66494999999,569.7,720,21,0.1831584482817467,977725519.4,4854000,0.27975939643135106,76,7049631226.5,27351300,0.3579776639958613,154,2017-06-01T00:00:00Z,2017-06-01T00:00:00Z
ERCO,2017,7,70477.60484999999,569.7,744,21,0.16627692383370984,982485172.6,4854000,0.27205286090398784,76,6700064587.4,27351300,0.32925174142024427,154,2017-07-01T00:00:00Z,2017-07-01T00:00:00Z
ERCO,2017,8,61319.8651,569.7,744,21,0.1446711839942169,901051924,4854000,0.2495037692004377,76,5343538994.9,27351300,0.2625899342412967,154,2017-08-01T00:00:00Z,2017-08-01T00:00:00Z
ERCO,2017,9,61234.50749,569.7,720,21,0.14928546089072223,751177321.1999998,4854000,0.214936513185002,76,6279703210.800001,27351300,0.31888100437639166,154,2017-09-01T00:00:00Z,2017-09-01T00:00:00Z
ERCO,2017,10,38508.29364999999,569.7,744,21,0.09085213130944222,805758594.7,4854000,0.2231167828273766,76,7797619140,27351300,0.3831873032395818,154,2017-10-01T00:00:00Z,2017-10-01T00:00:00Z
ERCO,2017,11,45713.651529999996,569.7,720,21,0.1114466959462095,660582581.5000001,4854000,0.18901438146660263,76,7382494556.599998,27351300,0.3748803406764739,154,2017-11-01T00:00:00Z,2017-11-01T00:00:00Z
ERCO,2017,12,38046.11337,569.7,744,21,0.08976171520664526,634785468.1,4854000,0.1757738513242598,76,7129241403.8,27351300,0.3503421670920558,154,2017-12-01T00:00:00Z,2017-12-01T00:00:00Z
